Date,Adj Close,Close,High,Low,Open,Volume
2022-04-11,1387.2252197265625,1424.75,1437.300048828125,1387.2750244140625,1402.0999755859375,1135016
2022-04-18,1332.7244873046875,1368.7750244140625,1451.9749755859375,1356.9749755859375,1412.5,1496392
2022-04-25,1370.113037109375,1407.175048828125,1418.625,1345.050048828125,1355.074951171875,1187732
2022-05-02,1290.51611328125,1325.425048828125,1415.5,1317.375,1395.0,639456
2022-05-09,1257.2900390625,1291.300048828125,1330.7750244140625,1242.074951171875,1321.0999755859375,1482088
2022-05-16,1297.2587890625,1332.3499755859375,1339.949951171875,1267.0250244140625,1290.0,2056856
2022-05-23,1429.798583984375,1468.4749755859375,1475.0,1276.300048828125,1348.0,7482900
2022-05-30,1353.536376953125,1390.1500244140625,1477.449951171875,1385.175048828125,1467.5,3428188
2022-06-06,1398.379638671875,1432.125,1448.875,1368.5250244140625,1390.5,1084752
2022-06-13,1346.45751953125,1378.949951171875,1430.925048828125,1364.050048828125,1416.0,1117194
2022-06-20,1400.82080078125,1434.625,1455.5,1359.199951171875,1365.25,774730
2022-06-27,1424.1087646484375,1458.4749755859375,1462.5,1407.75,1453.050048828125,1152328
2022-07-04,1432.1397705078125,1466.699951171875,1505.0,1442.5250244140625,1463.4749755859375,1340306
2022-07-11,1482.231201171875,1518.0,1531.5999755859375,1466.0,1493.699951171875,1603625
2022-07-18,1445.41943359375,1480.300048828125,1539.0,1466.050048828125,1536.800048828125,1433069
2022-07-25,1492.7767333984375,1528.800048828125,1535.0,1430.0,1480.0,1935722
2022-08-01,1519.872802734375,1556.550048828125,1575.550048828125,1503.300048828125,1558.949951171875,1441516
2022-08-08,1503.663818359375,1539.949951171875,1584.0,1521.0,1554.800048828125,1155272
2022-08-15,1506.39794921875,1542.75,1605.0,1533.25,1539.949951171875,1265854
2022-08-22,1511.3289794921875,1547.800048828125,1569.449951171875,1511.0999755859375,1533.0,909732
2022-08-29,1484.0374755859375,1519.8499755859375,1565.0,1480.4000244140625,1520.0,1326782
2022-09-05,1487.50390625,1523.4000244140625,1540.8499755859375,1500.0,1525.0,898147
2022-09-12,1443.85693359375,1478.699951171875,1530.550048828125,1470.0,1525.0,1257732
2022-09-19,1480.4735107421875,1516.199951171875,1563.800048828125,1461.050048828125,1486.0999755859375,1342683
2022-09-26,1523.094970703125,1559.8499755859375,1565.9000244140625,1448.800048828125,1516.199951171875,3296669
2022-10-03,1535.3492431640625,1572.4000244140625,1618.1500244140625,1549.300048828125,1559.800048828125,1647980
2022-10-10,1557.465576171875,1595.050048828125,1624.9000244140625,1554.199951171875,1568.199951171875,1557325
2022-10-17,1536.5208740234375,1573.5999755859375,1606.949951171875,1557.0,1590.0,1013203
2022-10-24,1563.4705810546875,1601.199951171875,1611.449951171875,1554.550048828125,1573.5999755859375,654666
2022-10-31,1627.6224365234375,1666.9000244140625,1708.0,1597.0,1597.0,2343203
2022-11-07,1629.721923828125,1669.050048828125,1750.0,1642.5,1674.0999755859375,788852
2022-11-14,1583.536376953125,1621.75,1676.25,1596.550048828125,1676.25,1355962
2022-11-21,1591.1527099609375,1629.550048828125,1645.1500244140625,1601.550048828125,1629.9000244140625,1318464
2022-11-28,1582.9017333984375,1621.0999755859375,1669.9000244140625,1613.0,1629.550048828125,1442733
2022-12-05,1579.484130859375,1617.5999755859375,1649.800048828125,1600.0,1621.0999755859375,608637
2022-12-12,1561.6153564453125,1599.300048828125,1639.949951171875,1593.25,1615.0999755859375,651896
2022-12-19,1525.6824951171875,1562.5,1604.75,1557.0999755859375,1593.0999755859375,1724016
2022-12-26,1514.0628662109375,1550.5999755859375,1585.0,1544.0,1562.5,1793972
2023-01-02,1510.0595703125,1546.5,1567.5999755859375,1532.0,1556.6500244140625,823255
2023-01-09,1514.25830078125,1550.800048828125,1575.0,1532.050048828125,1548.5,556016
2023-01-16,1544.7718505859375,1582.050048828125,1632.3499755859375,1550.949951171875,1553.550048828125,709310
2023-01-23,1501.1739501953125,1537.4000244140625,1610.800048828125,1507.5,1589.949951171875,710817
2023-01-30,1495.8035888671875,1531.9000244140625,1564.75,1512.199951171875,1542.8499755859375,1567032
2023-02-06,1498.6285400390625,1520.8499755859375,1572.050048828125,1515.0,1530.949951171875,570798
2023-02-13,1467.98291015625,1489.75,1529.0,1485.0,1521.0,1029290
2023-02-20,1458.8187255859375,1480.449951171875,1509.0,1468.0,1492.949951171875,1228582
2023-02-27,1471.4317626953125,1493.25,1506.25,1445.550048828125,1480.300048828125,1840575
2023-03-06,1489.4150390625,1511.5,1524.050048828125,1483.4000244140625,1494.949951171875,604412
2023-03-13,1511.5863037109375,1534.0,1564.9000244140625,1496.449951171875,1514.9000244140625,1725635
2023-03-20,1495.7215576171875,1517.9000244140625,1540.0,1501.449951171875,1519.949951171875,959848
2023-03-27,1514.6903076171875,1537.1500244140625,1560.0,1513.550048828125,1517.9000244140625,601981
2023-04-03,1551.740966796875,1574.75,1593.1500244140625,1524.3499755859375,1539.949951171875,1098832
2023-04-10,1554.5,1577.550048828125,1605.300048828125,1550.550048828125,1575.050048828125,1322399
2023-04-17,1589.727783203125,1613.300048828125,1621.5,1564.550048828125,1585.3499755859375,1652019
2023-04-24,1628.1578369140625,1652.300048828125,1660.0,1603.1500244140625,1605.0,1649576
2023-05-01,1625.6451416015625,1649.75,1682.0,1645.9000244140625,1652.300048828125,824275
2023-05-08,1626.1871337890625,1650.300048828125,1677.4000244140625,1645.5999755859375,1649.0,958857
2023-05-15,1637.6175537109375,1661.9000244140625,1674.8499755859375,1598.449951171875,1652.0,2118441
2023-05-22,1675.4072265625,1700.25,1708.0,1656.699951171875,1661.0999755859375,1629679
2023-05-29,1751.479248046875,1777.449951171875,1884.9000244140625,1689.699951171875,1710.0,6975720
2023-06-05,1779.5628662109375,1805.949951171875,1822.0,1766.25,1778.0,1159829
2023-06-12,1831.04931640625,1858.199951171875,1879.199951171875,1797.550048828125,1807.8499755859375,2054567
2023-06-19,1835.82861328125,1863.050048828125,1878.0,1795.0,1859.949951171875,775391
2023-06-26,1885.213134765625,1904.949951171875,1984.25,1850.0,1879.0,2371825
2023-07-03,1882.541259765625,1902.25,1949.0,1862.699951171875,1910.0,1599136
2023-07-10,1925.046142578125,1945.199951171875,1950.4000244140625,1888.199951171875,1919.4000244140625,882860
2023-07-17,1918.6629638671875,1938.75,1983.0999755859375,1915.0,1945.199951171875,929834
2023-07-24,1969.678955078125,1990.300048828125,2036.5,1930.050048828125,1946.949951171875,1327604
2023-07-31,2040.7843017578125,2062.14990234375,2081.0,1909.0,1909.0,2202680
2023-08-07,1974.57763671875,1995.25,2094.550048828125,1990.050048828125,2070.64990234375,1633256
2023-08-14,1960.079345703125,1980.5999755859375,1994.949951171875,1953.199951171875,1986.949951171875,1144703
2023-08-21,1917.722900390625,1937.800048828125,2009.0999755859375,1925.0,1980.5999755859375,1667188
2023-08-28,1767.2977294921875,1785.800048828125,1983.4000244140625,1772.050048828125,1941.0999755859375,4831569
2023-09-04,1853.3468017578125,1872.75,1938.3499755859375,1795.4000244140625,1805.0,4229213
2023-09-11,1852.6046142578125,1872.0,1897.6500244140625,1837.5999755859375,1876.25,2524234
2023-09-18,1831.2283935546875,1850.4000244140625,1897.3499755859375,1835.0,1879.0,1448842
2023-09-25,1909.113037109375,1929.0999755859375,1945.0,1821.449951171875,1850.0,2112852
2023-10-02,1874.42626953125,1894.050048828125,1949.0,1842.0,1929.0999755859375,1571879
2023-10-09,1875.9600830078125,1895.5999755859375,1914.75,1865.0,1880.0,964969
2023-10-16,1872.00146484375,1891.5999755859375,1939.9000244140625,1882.050048828125,1895.5999755859375,1617582
2023-10-23,1900.75048828125,1920.6500244140625,1954.050048828125,1822.550048828125,1898.300048828125,3034846
2023-10-30,1940.088623046875,1960.4000244140625,1967.9000244140625,1913.3499755859375,1930.050048828125,1343983
2023-11-06,2036.875244140625,2058.199951171875,2068.89990234375,1954.550048828125,1978.4000244140625,1471502
2023-11-13,2060.775390625,2082.35009765625,2088.0,2024.6500244140625,2056.199951171875,857528
2023-11-20,2069.1376953125,2090.800048828125,2145.0,2081.800048828125,2082.35009765625,1118060
2023-11-27,2128.961181640625,2151.25,2157.449951171875,2072.25,2090.800048828125,1353997
2023-12-04,2032.174560546875,2053.449951171875,2172.550048828125,2044.1500244140625,2170.0,1498982
2023-12-11,2071.661376953125,2093.35009765625,2110.0,2025.699951171875,2058.800048828125,1534850
2023-12-18,2199.47314453125,2222.5,2235.60009765625,2095.199951171875,2096.050048828125,1824945
2023-12-25,2281.66259765625,2305.550048828125,2310.14990234375,2222.5,2222.5,1266020
2024-01-01,2325.7509765625,2350.10009765625,2385.89990234375,2288.699951171875,2325.0,1289816
2024-01-08,2443.171630859375,2468.75,2476.5,2312.0,2375.35009765625,1566750
2024-01-15,2438.322509765625,2463.85009765625,2489.89990234375,2407.25,2475.0,914889
2024-01-22,2447.7734375,2473.39990234375,2551.800048828125,2458.550048828125,2463.85009765625,763833
2024-01-29,2499.482177734375,2525.64990234375,2576.0,2414.0,2473.39990234375,1203575
2024-02-05,2629.817626953125,2657.35009765625,2700.0,2540.050048828125,2580.0,1462985
2024-02-12,2612.10302734375,2639.449951171875,2655.800048828125,2566.449951171875,2650.949951171875,702779
2024-02-19,2621.435302734375,2626.949951171875,2668.25,2576.10009765625,2639.449951171875,1026549
2024-02-26,2663.047607421875,2668.64990234375,2723.949951171875,2586.64990234375,2626.949951171875,1176077
2024-03-04,2659.205810546875,2664.800048828125,2742.60009765625,2642.39990234375,2699.550048828125,1392150
2024-03-11,2589.00341796875,2594.449951171875,2744.0,2577.0,2691.35009765625,1985002
2024-03-18,2554.42626953125,2559.800048828125,2602.0,2487.800048828125,2602.0,1304823
2024-03-25,2595.140625,2600.60009765625,2625.0,2515.050048828125,2560.25,927930
2024-04-01,2571.68994140625,2577.10009765625,2689.699951171875,2525.449951171875,2608.699951171875,1426149
2024-04-08,2572.28857421875,2577.699951171875,2626.89990234375,2534.5,2595.050048828125,776821
2024-04-15,2534.069091796875,2539.39990234375,2585.5,2505.300048828125,2530.5,873006
2024-04-22,2685.350830078125,2691.0,2729.199951171875,2544.449951171875,2562.10009765625,1102681
2024-04-29,2728.958984375,2734.699951171875,2782.85009765625,2635.800048828125,2696.800048828125,1463347
2024-05-06,2594.44189453125,2599.89990234375,2761.89990234375,2519.949951171875,2750.0,994226
2024-05-13,2693.03466796875,2698.699951171875,2720.0,2575.0,2609.699951171875,675937
2024-05-20,2607.065673828125,2612.550048828125,2706.949951171875,2600.0,2680.60009765625,565826
2024-05-27,2690.390380859375,2696.050048828125,2795.0,2634.60009765625,2795.0,2935053
2024-06-03,2838.9775390625,2844.949951171875,2866.75,2570.449951171875,2712.0,1431046
2024-06-10,2876.0498046875,2882.10009765625,2919.300048828125,2834.0,2879.85009765625,978115
2024-06-17,2825.306396484375,2831.25,2980.0,2815.64990234375,2882.10009765625,1176374
2024-06-24,2791.300048828125,2791.300048828125,2890.0,2755.89990234375,2829.10009765625,847510
2024-07-01,2891.10009765625,2891.10009765625,2925.0,2757.89990234375,2796.10009765625,1634229
2024-07-08,2948.449951171875,2948.449951171875,2984.0,2846.64990234375,2891.85009765625,968158
2024-07-15,2946.35009765625,2946.35009765625,3073.949951171875,2935.10009765625,2950.0,1023274
2024-07-22,3194.89990234375,3194.89990234375,3257.14990234375,2870.0,2957.60009765625,2689112
2024-07-29,3228.10009765625,3228.10009765625,3275.5,3103.0,3195.0,2529052
2024-08-05,3338.39990234375,3338.39990234375,3372.85009765625,3156.449951171875,3173.199951171875,1588994
2024-08-12,3348.199951171875,3348.199951171875,3383.89990234375,3260.89990234375,3338.39990234375,1175746
2024-08-19,3349.35009765625,3349.35009765625,3391.949951171875,3324.050048828125,3348.949951171875,800957
2024-08-26,3485.14990234375,3485.14990234375,3574.0,3311.0,3353.800048828125,2116909
2024-09-02,3416.699951171875,3416.699951171875,3523.0,3395.0,3503.449951171875,1011821
2024-09-09,3451.699951171875,3451.699951171875,3525.0,3364.14990234375,3416.0,1328924
2024-09-16,3457.800048828125,3457.800048828125,3483.050048828125,3320.949951171875,3460.39990234375,1212520
2024-09-23,3482.60009765625,3482.60009765625,3520.35009765625,3364.050048828125,3477.949951171875,1408387
2024-09-30,3473.550048828125,3473.550048828125,3502.25,3331.449951171875,3456.0,1650345
2024-10-07,3497.050048828125,3497.050048828125,3590.699951171875,3380.89990234375,3490.0,1559758
2024-10-14,3449.5,3449.5,3531.75,3385.0,3510.050048828125,1017359
2024-10-21,3432.85009765625,3432.85009765625,3458.10009765625,3296.0,3454.949951171875,1798233
2024-10-28,3205.300048828125,3205.300048828125,3511.800048828125,3084.800048828125,3435.0,5755105
2024-11-04,3199.85009765625,3199.85009765625,3242.0,3137.89990234375,3212.449951171875,2222809
2024-11-11,3102.39990234375,3102.39990234375,3203.14990234375,3052.0,3200.050048828125,961868
2024-11-18,3167.10009765625,3167.10009765625,3189.699951171875,3075.25,3103.050048828125,828269
2024-11-25,3324.199951171875,3324.199951171875,3333.10009765625,3163.60009765625,3206.0,2184465
2024-12-02,3332.5,3332.5,3455.0,3295.0,3301.0,2023122
2024-12-09,3345.85009765625,3345.85009765625,3394.64990234375,3294.050048828125,3342.14990234375,1304127
2024-12-16,3437.0,3437.0,3515.35009765625,3319.050048828125,3355.85009765625,2048308
2024-12-23,3405.10009765625,3405.10009765625,3476.449951171875,3362.0,3450.0,562732
2024-12-30,3402.85009765625,3402.85009765625,3465.0,3340.14990234375,3405.0,1724976
2025-01-06,3274.449951171875,3274.449951171875,3443.5,3264.10009765625,3402.85009765625,761130
2025-01-13,3174.85009765625,3174.85009765625,3294.14990234375,3151.85009765625,3241.64990234375,971447
2025-01-20,3248.39990234375,3248.39990234375,3283.85009765625,3122.0,3194.14990234375,1726629
