Date,Adj Close,Close,High,Low,Open,Volume
2021-02-11,578.5828857421875,587.07763671875,592.4271850585938,578.1453247070312,581.0900268554688,19253595
2021-02-12,567.1195678710938,575.4459838867188,586.8322143554688,573.826416015625,586.8322143554688,15905053
2021-02-15,574.3265380859375,582.7587280273438,591.8873291015625,579.1268920898438,581.1881713867188,17972742
2021-02-16,574.5682983398438,583.0040893554688,590.5131225585938,582.0715942382812,584.0347290039062,15064854
2021-02-17,574.4716186523438,582.9059448242188,587.7647094726562,579.1759643554688,585.9487915039062,16436661
2021-02-18,569.8282470703125,578.1943969726562,586.9794311523438,574.4153442382812,585.9978637695312,22193564
2021-02-19,562.3795166015625,570.6362915039062,585.0162963867188,564.8941040039062,579.1268920898438,19465126
2021-02-22,551.6900634765625,559.7899169921875,574.120849609375,557.5323486328125,571.2743530273438,20227667
2021-02-23,547.0950927734375,555.1275024414062,566.366455078125,553.6060180664062,564.4033203125,23764401
2021-02-24,554.2536010742188,562.39111328125,563.5198974609375,554.783935546875,557.6304931640625,8888950
2021-02-25,560.2512817382812,568.4768676757812,573.67919921875,566.41552734375,569.2130126953125,16230241
2021-02-26,538.1469116210938,546.0479736328125,575.1515502929688,541.581787109375,563.9125366210938,198547005
2021-03-01,514.8333129882812,522.39208984375,548.7963256835938,511.39849853515625,547.7166137695312,55091122
2021-03-02,523.5396728515625,531.2262573242188,533.974609375,519.1038208007812,530.5391235351562,30622757
2021-03-03,528.4732666015625,536.2322387695312,540.6002197265625,530.04833984375,538.6370849609375,24669015
2021-03-04,521.9918212890625,529.6557006835938,535.937744140625,528.085205078125,530.04833984375,17678275
2021-03-05,515.4136962890625,522.9810180664062,528.5759887695312,514.73583984375,525.1405029296875,16658703
2021-03-08,508.5455017089844,516.0119018554688,525.5822143554688,515.0794067382812,521.2142333984375,15293359
2021-03-09,504.7243347167969,512.1346435546875,522.19580078125,504.82196044921875,520.330810546875,20181762
2021-03-10,508.6905517578125,516.1591186523438,520.723388671875,506.8341979980469,510.6132507324219,19013738
2021-03-12,507.0943603515625,514.5394897460938,522.9319458007812,511.9383544921875,520.7725219726562,11624491
2021-03-15,505.7884521484375,513.2144165039062,518.0731811523438,506.8832702636719,518.0731811523438,10875944
2021-03-16,512.0279541015625,519.5455322265625,523.9135131835938,514.3432006835938,514.3432006835938,13252045
2021-03-17,505.8368225097656,513.2634887695312,521.2142333984375,509.43536376953125,519.0547485351562,8482758
2021-03-18,509.99652099609375,517.4842529296875,522.39208984375,505.8526306152344,520.0853881835938,12465338
2021-03-19,512.65673828125,520.1835327148438,524.8950805664062,515.8155517578125,518.2694702148438,49597558
2021-03-22,510.7703857421875,518.2694702148438,524.158935546875,513.3616333007812,523.2264404296875,13581706
2021-03-23,511.9796142578125,519.4964599609375,522.637451171875,512.5272827148438,519.9381713867188,15239339
2021-03-24,506.56231689453125,513.9996337890625,523.6190795898438,511.8892822265625,518.2694702148438,10801499
2021-03-25,491.1811828613281,498.3926696777344,513.9996337890625,490.3437805175781,513.7542724609375,17572322
2021-03-26,505.44989013671875,512.870849609375,515.2266235351562,501.1901550292969,502.6625061035156,11148490
2021-03-30,504.48248291015625,511.8892822265625,518.1713256835938,506.73602294921875,518.0731811523438,10691124
2021-03-31,500.4195861816406,507.7666931152344,516.2081909179688,506.73602294921875,512.7236328125,7712521
2021-04-01,503.8053283691406,511.2021789550781,514.2450561523438,505.0673522949219,510.3678283691406,7111516
2021-04-05,511.0122375488281,518.514892578125,519.2510375976562,505.1164245605469,511.2021789550781,9376649
2021-04-06,514.8333129882812,522.39208984375,527.93798828125,514.883056640625,518.76025390625,13115141
2021-04-07,523.9266357421875,531.6188354492188,536.8211669921875,525.3858642578125,527.1036376953125,21391503
2021-04-08,525.2809448242188,532.9930419921875,538.4407958984375,530.5391235351562,536.7230224609375,11367448
2021-04-09,527.4574584960938,535.2015991210938,539.61865234375,526.6128540039062,529.5575561523438,11641539
2021-04-12,505.4015197753906,512.82177734375,528.9195556640625,508.944580078125,527.6434936523438,9869735
2021-04-13,518.6544189453125,526.269287109375,530.04833984375,513.4597778320312,516.698974609375,6657701
2021-04-15,521.7500610351562,529.4103393554688,536.0850219726562,520.47802734375,530.04833984375,9989813
2021-04-16,523.1043701171875,530.7845458984375,534.1218872070312,528.085205078125,530.097412109375,6273393
2021-04-19,509.2709655761719,516.748046875,525.1405029296875,513.6070556640625,522.441162109375,7368743
2021-04-20,512.8986206054688,520.428955078125,527.1036376953125,516.2081909179688,519.2510375976562,7369109
2021-04-22,513.52734375,521.0669555664062,523.5699462890625,516.3554077148438,520.2326049804688,6675147
2021-04-23,505.5466003417969,512.968994140625,522.637451171875,509.53350830078125,519.2510375976562,7123670
2021-04-26,510.3350524902344,517.8277587890625,518.76025390625,513.1162719726562,513.1162719726562,5929161
2021-04-27,516.86474609375,524.453369140625,528.6250610351562,516.5517578125,517.7296142578125,9875033
2021-04-28,526.5385131835938,534.2691040039062,537.9009399414062,525.7294311523438,526.072998046875,12195400
2021-04-29,523.2010498046875,530.8826904296875,539.8640747070312,529.1649169921875,539.569580078125,8846896
2021-04-30,519.23486328125,526.8582153320312,536.9193115234375,523.6681518554688,523.6681518554688,8331737
2021-05-03,540.6137084960938,548.5509643554688,552.1336669921875,519.3001098632812,520.2326049804688,14556346
2021-05-04,534.422607421875,542.2689208984375,555.5200805664062,536.6248779296875,555.5200805664062,14196229
2021-05-05,541.6777954101562,549.6306762695312,554.5385131835938,543.7903442382812,546.6369018554688,12095639
2021-05-06,540.5169677734375,548.4528198242188,553.9986572265625,542.4161376953125,549.6306762695312,9169742
2021-05-07,549.9487915039062,558.0231323242188,562.342041015625,546.6369018554688,550.857666015625,12894499
2021-05-10,553.8665771484375,561.9984741210938,566.366455078125,558.612060546875,561.4586181640625,8365615
2021-05-11,549.8521118164062,557.9249877929688,564.256103515625,553.6551513671875,555.0784301757812,8033470
2021-05-12,543.4191284179688,551.3975219726562,558.6611328125,547.9129638671875,557.5323486328125,6815070
2021-05-14,542.1130981445312,550.0723876953125,558.857421875,545.9006958007812,553.6060180664062,7697716
2021-05-17,531.7139282226562,539.5205078125,553.5569458007812,535.741455078125,553.5569458007812,13677009
2021-05-18,518.8479614257812,526.4656372070312,542.7106323242188,524.6987915039062,537.4100952148438,34968901
2021-05-19,510.9638977050781,518.4658203125,530.5881958007812,516.502685546875,527.987060546875,19583966
2021-05-20,503.6602478027344,511.054931640625,521.2142333984375,510.41693115234375,521.2142333984375,14036583
2021-05-21,513.6240844726562,521.1651000976562,523.4718017578125,512.3800659179688,513.6070556640625,10492773
2021-05-24,509.60955810546875,517.0916137695312,523.1773681640625,516.3063354492188,521.2142333984375,6386039
2021-05-25,508.9323425292969,516.4044799804688,521.0178833007812,514.833984375,520.1344604492188,9412913
2021-05-26,508.59381103515625,516.0609741210938,521.0178833007812,515.3247680664062,519.2510375976562,6908901
2021-05-27,502.8379821777344,510.2206115722656,517.2879028320312,509.140869140625,516.4044799804688,22783169
2021-05-28,506.5139465332031,513.9505615234375,518.76025390625,510.8095397949219,512.6254272460938,10248988
2021-05-31,517.4453125,525.0423583984375,526.1220703125,515.4229125976562,515.8155517578125,12803471
2021-06-01,515.5104370117188,523.0791625976562,528.4778442382812,520.527099609375,527.5453491210938,8435896
2021-06-02,512.221435546875,519.7418212890625,524.7478637695312,518.2694702148438,520.1344604492188,10567595
2021-06-03,514.6882934570312,522.244873046875,523.5699462890625,518.76025390625,520.2326049804688,6290021
2021-06-04,515.3170776367188,522.8828735351562,525.9257202148438,521.4105224609375,524.10986328125,4878809
2021-06-07,518.9447021484375,526.5637817382812,531.0299072265625,523.1773681640625,524.158935546875,9674473
2021-06-08,528.9569091796875,536.7230224609375,537.9009399414062,524.158935546875,528.183349609375,12822963
2021-06-09,522.3787841796875,530.04833984375,541.33642578125,525.4840087890625,539.765869140625,12674395
2021-06-10,527.3607177734375,535.1034545898438,537.753662109375,530.3919067382812,533.87646484375,7018193
2021-06-11,523.2010498046875,530.8826904296875,539.61865234375,530.097412109375,535.4469604492188,7777365
2021-06-14,521.7500610351562,529.4103393554688,530.8826904296875,519.5455322265625,530.8826904296875,5714387
2021-06-15,524.7971801757812,532.5022583007812,533.631103515625,528.4778442382812,531.0299072265625,7264778
2021-06-16,519.23486328125,526.8582153320312,533.7783203125,525.0423583984375,533.7783203125,10045600
2021-06-17,511.3992004394531,518.9075317382812,531.2753295898438,517.3369750976562,529.5575561523438,10214732
2021-06-18,521.1695556640625,528.8213500976562,531.913330078125,509.43536376953125,521.6068115234375,15000348
2021-06-21,521.9918212890625,529.6557006835938,531.913330078125,523.1773681640625,525.1405029296875,5742834
2021-06-22,518.8963012695312,526.5147094726562,538.8825073242188,525.6312866210938,537.9500122070312,9114558
2021-06-23,516.6229858398438,524.2080078125,529.2630615234375,522.8828735351562,528.085205078125,4767421
2021-06-24,511.49591064453125,519.0056762695312,525.5822143554688,517.6805419921875,525.1405029296875,6419922
2021-06-25,517.6387329101562,525.2386474609375,526.02392578125,519.5946044921875,521.5086669921875,5504204
2021-06-28,513.8660278320312,521.4105224609375,527.1036376953125,520.67431640625,527.1036376953125,5265796
2021-06-29,507.8199462890625,515.2756958007812,522.441162109375,514.3432006835938,521.4595947265625,8713975
2021-06-30,508.4970397949219,515.9627685546875,520.625244140625,514.686767578125,517.2879028320312,5760552
2021-07-01,505.594970703125,513.01806640625,521.2142333984375,512.3800659179688,519.2510375976562,6575188
2021-07-02,507.8682861328125,515.3247680664062,523.1773681640625,510.41693115234375,515.9136962890625,13309063
2021-07-05,506.8525390625,514.2941284179688,518.76025390625,513.6561279296875,518.2694702148438,6373586
2021-07-06,508.9323425292969,516.4044799804688,517.9750366210938,511.49664306640625,513.8524169921875,10494366
2021-07-07,512.3181762695312,519.8400268554688,520.8215942382812,513.5579223632812,513.5579223632812,6669192
2021-07-08,508.15850830078125,515.6192626953125,522.9810180664062,513.9014892578125,520.2326049804688,5400962
2021-07-09,518.7510986328125,526.367431640625,527.5944213867188,513.3616333007812,515.8155517578125,7303645
2021-07-12,512.3665771484375,519.8890991210938,529.0177001953125,518.9075317382812,529.0177001953125,8932790
2021-07-13,512.7535400390625,520.28173828125,525.6312866210938,518.4658203125,523.7172241210938,8138019
2021-07-14,512.7535400390625,520.28173828125,521.6068115234375,516.9443969726562,519.2510375976562,6666859
2021-07-15,508.3035888671875,515.7664794921875,522.6865844726562,515.3247680664062,522.6865844726562,6886797
2021-07-16,523.4912719726562,531.1771240234375,533.3856811523438,516.2572631835938,517.2879028320312,11251138
2021-07-19,520.87939453125,528.5269165039062,534.6617431640625,519.5455322265625,529.0667724609375,9130551
2021-07-20,508.59381103515625,516.0609741210938,526.9072875976562,513.3616333007812,526.5637817382812,7646460
2021-07-22,528.8601684570312,536.6248779296875,537.9009399414062,513.9996337890625,521.3123779296875,20220601
2021-07-23,530.407958984375,538.1953735351562,550.3178100585938,522.9319458007812,537.6064453125,33200836
2021-07-26,526.2965698242188,534.023681640625,543.6431274414062,532.109619140625,534.9561767578125,5214592
2021-07-27,522.9108276367188,530.5881958007812,535.741455078125,526.269287109375,535.741455078125,5835018
2021-07-28,549.3683471679688,557.4341430664062,560.1825561523438,527.93798828125,529.5575561523438,32532037
2021-07-29,548.6428833007812,556.697998046875,566.072021484375,554.587646484375,563.5198974609375,15844335
2021-07-30,543.3223876953125,551.2993774414062,558.0231323242188,547.5203247070312,555.4710083007812,10125413
2021-08-02,546.7081298828125,554.73486328125,559.4464111328125,549.6797485351562,555.5692138671875,6372299
2021-08-03,561.2670288085938,569.5075073242188,571.2743530273438,551.7410888671875,557.5323486328125,21680353
2021-08-04,555.65625,563.8143920898438,576.0840454101562,559.7899169921875,564.4033203125,21816567
2021-08-05,579.1633911132812,587.6665649414062,607.5924682617188,566.8572387695312,566.8572387695312,72423461
2021-08-06,588.0631713867188,596.697021484375,605.5802612304688,577.654541015625,583.5439453125,29055626
2021-08-09,579.6954345703125,588.2064208984375,601.4085693359375,586.5377807617188,598.75830078125,10078649
2021-08-10,601.896484375,610.7334594726562,616.4265747070312,587.3720703125,591.10205078125,34514358
2021-08-11,600.5905151367188,609.4083862304688,617.653564453125,602.39013671875,610.7334594726562,18731287
2021-08-12,602.8154296875,611.6659545898438,617.3590698242188,605.6293334960938,611.5187377929688,8430316
2021-08-13,616.261962890625,625.309814453125,627.0275268554688,606.7090454101562,611.6659545898438,21079044
2021-08-16,613.3598022460938,622.3651123046875,632.1317138671875,620.3528442382812,626.9784545898438,10506327
2021-08-17,605.9110717773438,614.8070068359375,626.2423095703125,611.5187377929688,622.3651123046875,11311229
2021-08-18,602.6220092773438,611.4696655273438,622.3160400390625,609.4083862304688,614.3652954101562,7136872
2021-08-20,593.6738891601562,602.39013671875,621.33447265625,595.8135986328125,608.083251953125,12770173
2021-08-23,602.331787109375,611.1751708984375,618.8804931640625,596.4025268554688,607.0034790039062,12790616
2021-08-24,599.864990234375,608.6721801757812,616.3775024414062,605.6784057617188,616.3775024414062,5885050
2021-08-25,592.4646606445312,601.1631469726562,610.8807373046875,599.7398681640625,610.8807373046875,8127668
2021-08-26,567.7484130859375,576.0840454101562,600.2306518554688,573.5319213867188,598.75830078125,26316897
2021-08-27,575.7291870117188,584.1820068359375,594.2431030273438,574.2681274414062,577.9490356445312,16444274
2021-08-30,600.2035522460938,609.0157470703125,613.4818725585938,579.2250366210938,585.0162963867188,40506274
2021-08-31,642.3807983398438,651.8121948242188,655.78759765625,613.4818725585938,614.5125122070312,60781970
2021-09-01,644.6541748046875,654.118896484375,660.8917846679688,641.9474487304688,655.689453125,30796359
2021-09-02,644.7509155273438,654.2171020507812,661.3334350585938,651.8121948242188,657.603515625,18951106
2021-09-03,636.9635620117188,646.3154296875,657.2599487304688,641.9474487304688,655.689453125,7920313
2021-09-06,633.2391967773438,642.536376953125,653.4808959960938,641.3585205078125,652.15576171875,10223448
2021-09-07,648.6687622070312,658.1924438476562,667.9590454101562,636.0579833984375,645.8246459960938,28185127
2021-09-08,646.0568237304688,655.5421752929688,671.1982421875,652.7446899414062,665.505126953125,20876941
2021-09-09,663.7597045898438,673.5049438476562,675.5171508789062,654.7569580078125,655.5421752929688,19784500
2021-09-13,670.6763305664062,680.523193359375,684.1549682617188,673.21044921875,679.2471313476562,19704664
2021-09-14,671.5469970703125,681.4066162109375,686.8052368164062,676.4005737304688,682.1918334960938,11694600
2021-09-15,701.8255615234375,712.1297607421875,721.4055786132812,683.3206787109375,684.1549682617188,56796797
2021-09-16,695.1507568359375,705.35693359375,723.4178466796875,702.2158813476562,721.4547119140625,45001991
2021-09-17,704.3890380859375,714.7308959960938,721.2092895507812,707.7127075195312,707.7127075195312,26649321
2021-09-20,701.2935180664062,711.5899047851562,720.1786499023438,707.0255737304688,711.6389770507812,14330899
2021-09-21,702.9380493164062,713.258544921875,727.0986938476562,708.6942749023438,709.5776977539062,14216876
2021-09-22,703.0348510742188,713.3567504882812,718.55908203125,710.7555541992188,713.6021118164062,16348622
2021-09-23,703.083251953125,713.4058227539062,726.460693359375,709.8721313476562,719.8841552734375,26497345
2021-09-24,715.2720336914062,725.7736206054688,739.1229858398438,714.5836791992188,715.6143188476562,72175065
2021-09-27,712.0950317382812,722.5499877929688,731.9000244140625,718.1500244140625,731.0,11282248
2021-09-28,686.0770263671875,696.1500244140625,726.7999877929688,686.0,724.4000244140625,21944239
2021-09-29,684.0567016601562,694.0999755859375,702.0,689.1500244140625,697.0,16729859
2021-09-30,678.3406372070312,688.2999877929688,709.7999877929688,686.7999877929688,695.7999877929688,13911568
2021-10-01,666.1200561523438,675.9000244140625,687.3499755859375,667.6500244140625,687.3499755859375,14952128
2021-10-04,671.54052734375,681.4000244140625,686.2000122070312,669.7000122070312,675.0,8917898
2021-10-05,689.1322021484375,699.25,703.4500122070312,680.4000244140625,684.4000244140625,25598885
2021-10-06,681.3958740234375,691.4000244140625,707.9500122070312,688.2000122070312,705.75,10406502
2021-10-07,682.4798583984375,692.5,702.2000122070312,691.2999877929688,695.75,8121590
2021-10-08,685.4364624023438,695.5,699.5499877929688,688.9000244140625,695.1500244140625,6297352
2021-10-11,680.853759765625,690.8499755859375,696.0499877929688,685.0,693.0999755859375,8792050
2021-10-12,676.4188232421875,686.3499755859375,698.4000244140625,684.2000122070312,691.0,8579567
2021-10-13,679.9175415039062,689.9000244140625,696.7999877929688,683.0999755859375,689.0,7062149
2021-10-14,675.8767700195312,685.7999877929688,694.0,681.8499755859375,693.0,9820591
2021-10-18,670.7520141601562,680.5999755859375,701.9500122070312,679.6500244140625,700.0,8574445
2021-10-19,671.2448120117188,681.0999755859375,699.0,675.4500122070312,699.0,7328862
2021-10-20,698.1990966796875,708.4500122070312,713.9000244140625,681.4000244140625,683.4000244140625,21217306
2021-10-21,685.9784545898438,696.0499877929688,712.3499755859375,689.2000122070312,710.9500122070312,8908979
2021-10-22,684.450927734375,694.5,705.2999877929688,684.25,698.5,6587256
2021-10-25,681.10009765625,691.0999755859375,704.0,675.0,693.0,9540441
2021-10-26,686.1264038085938,696.2000122070312,709.8499755859375,689.0,695.0,10953878
2021-10-27,692.1873168945312,702.3499755859375,714.6500244140625,694.0,699.4000244140625,11878571
2021-10-28,679.7697143554688,689.75,706.0499877929688,684.4000244140625,702.75,8884507
2021-10-29,675.4332885742188,685.3499755859375,701.0,677.0499877929688,692.2000122070312,8602343
2021-11-01,702.1904907226562,712.5,722.7999877929688,689.5999755859375,689.9500122070312,17121001
2021-11-02,703.6195068359375,713.9500122070312,723.0999755859375,709.5499877929688,712.5,7725455
2021-11-03,688.984375,699.0999755859375,732.5,696.0,725.75,23261507
2021-11-04,690.9553833007812,701.0999755859375,704.7999877929688,699.2000122070312,704.0,1064714
2021-11-08,698.7411499023438,709.0,714.9000244140625,704.0,707.4500122070312,7565546
2021-11-09,702.88037109375,713.2000122070312,716.4500122070312,705.1500244140625,711.7000122070312,5278131
2021-11-10,724.8084716796875,735.4500122070312,738.0,707.3499755859375,717.5,15180490
2021-11-11,718.0575561523438,728.5999755859375,738.5999755859375,724.25,735.0,7421118
2021-11-12,732.7418823242188,743.5,745.0,725.25,733.0,9207508
2021-11-15,726.8779907226562,737.5499877929688,746.0,736.2000122070312,740.0,5454742
2021-11-16,719.7329711914062,730.2999877929688,742.0499877929688,727.0499877929688,741.3499755859375,4639931
2021-11-17,709.6312255859375,720.0499877929688,732.3499755859375,716.25,724.5499877929688,8002927
2021-11-18,704.0137329101562,714.3499755859375,723.4500122070312,708.0,720.5999755859375,4469597
2021-11-22,731.3621215820312,742.0999755859375,755.9500122070312,733.0999755859375,740.0,36884348
2021-11-23,747.9191284179688,758.9000244140625,761.0,735.7000122070312,745.0,18240414
2021-11-24,747.9191284179688,758.9000244140625,781.7999877929688,756.25,764.0,21653712
2021-11-25,754.0786743164062,765.1500244140625,768.5,752.7999877929688,759.0499877929688,8483653
2021-11-26,728.0606689453125,738.75,763.0,733.0999755859375,763.0,11142921
2021-11-29,728.6519165039062,739.3499755859375,755.0,727.0999755859375,752.0,15885643
2021-11-30,717.712646484375,728.25,750.2000122070312,722.6500244140625,740.0,14272616
2021-12-01,711.7994384765625,722.25,737.4000244140625,718.25,733.0,10488561
2021-12-02,721.9503784179688,732.5499877929688,735.7000122070312,714.1500244140625,723.9000244140625,11507427
2021-12-03,707.9558715820312,718.3499755859375,734.6500244140625,716.2999877929688,730.0,11024093
2021-12-06,687.506103515625,697.5999755859375,721.9000244140625,693.8499755859375,718.0,8804487
2021-12-07,688.7379150390625,698.8499755859375,705.7000122070312,694.0999755859375,702.3499755859375,10238693
2021-12-08,704.8021240234375,715.1500244140625,719.0,702.2999877929688,705.0,8296393
2021-12-09,703.6195068359375,713.9500122070312,723.9500122070312,711.0,716.7999877929688,9069515
2021-12-10,700.41650390625,710.7000122070312,718.9000244140625,707.0,711.0,4251339
2021-12-13,692.9264526367188,703.0999755859375,718.4000244140625,698.3499755859375,715.0,9896899
2021-12-14,681.5928955078125,691.5999755859375,706.2999877929688,688.4000244140625,701.0,9275631
2021-12-15,675.5319213867188,685.4500122070312,694.9000244140625,684.0999755859375,691.75,7674319
2021-12-16,671.54052734375,681.4000244140625,689.9000244140625,677.5999755859375,689.9000244140625,9633006
2021-12-17,656.4125366210938,666.0499877929688,685.7000122070312,661.0999755859375,681.0,13850460
2021-12-20,648.7254638671875,658.25,661.1500244140625,645.0999755859375,659.1500244140625,11812939
2021-12-21,657.3488159179688,667.0,670.9000244140625,659.2000122070312,663.9500122070312,8084499
2021-12-22,674.842041015625,684.75,686.0,667.0,667.0,8522226
2021-12-23,668.9288330078125,678.75,689.0,675.5,689.0,5602466
2021-12-24,667.25341796875,677.0499877929688,682.8499755859375,672.6500244140625,682.0999755859375,3756020
2021-12-27,665.9722290039062,675.75,678.3499755859375,668.6500244140625,674.9500122070312,3658572
2021-12-28,670.2100219726562,680.0499877929688,683.5,675.0499877929688,679.8499755859375,3892590
2021-12-29,667.0563354492188,676.8499755859375,683.5,675.0,679.9500122070312,3847574
2021-12-30,669.5200805664062,679.3499755859375,685.7999877929688,674.2000122070312,677.5,5701612
2021-12-31,673.90576171875,683.7999877929688,694.0999755859375,680.0,680.5,4598628
2022-01-03,681.2972412109375,691.2999877929688,692.5999755859375,683.0999755859375,687.7999877929688,2939833
2022-01-04,687.3582153320312,697.4500122070312,703.25,690.4000244140625,692.25,6473875
2022-01-05,689.8713989257812,700.0,702.75,691.75,700.9000244140625,4586105
2022-01-06,700.1209106445312,710.4000244140625,720.5,700.0,702.0,21642414
2022-01-07,694.5033569335938,704.7000122070312,715.1500244140625,701.4500122070312,713.9000244140625,4315015
2022-01-10,694.749755859375,704.9500122070312,711.3499755859375,703.6500244140625,705.4000244140625,3565324
2022-01-11,693.271484375,703.4500122070312,709.5499877929688,694.5999755859375,703.0,10642484
2022-01-12,719.6343994140625,730.2000122070312,732.7000122070312,704.2000122070312,707.9500122070312,12366953
2022-01-13,721.211181640625,731.7999877929688,735.6500244140625,726.1500244140625,729.0,5829874
2022-01-14,710.1732177734375,720.5999755859375,730.9000244140625,718.4500122070312,729.9500122070312,5344096
2022-01-17,718.0575561523438,728.5999755859375,734.75,719.5499877929688,720.0,4340924
2022-01-18,704.0137329101562,714.3499755859375,730.7000122070312,712.5499877929688,727.0,4312058
2022-01-19,693.517822265625,703.7000122070312,715.0,701.7000122070312,714.0,5879490
2022-01-20,705.048583984375,715.4000244140625,719.6500244140625,705.25,706.0,4812496
2022-01-21,685.1900634765625,695.25,714.0,689.3499755859375,709.5999755859375,6704622
2022-01-24,679.9175415039062,689.9000244140625,707.0,677.3499755859375,690.2999877929688,11091633
2022-01-25,701.5498657226562,711.8499755859375,720.4500122070312,682.1500244140625,684.0,14128764
2022-01-27,697.0164794921875,707.25,716.0,701.5,706.5,8937312
2022-01-28,705.4426879882812,715.7999877929688,754.0,701.6500244140625,714.9000244140625,21450677
2022-01-31,718.7473754882812,729.2999877929688,735.0,719.5499877929688,728.0,10745370
2022-02-01,712.5878295898438,723.0499877929688,735.0,718.2999877929688,733.0,4814511
2022-02-02,714.558837890625,725.0499877929688,731.75,720.5,726.0999755859375,3286577
2022-02-03,711.2081298828125,721.6500244140625,729.0,718.5,726.0,3651578
2022-02-04,709.7791137695312,720.2000122070312,723.25,716.5,721.0999755859375,3284198
2022-02-07,696.27734375,706.5,720.0999755859375,699.5,718.0,6833983
2022-02-08,698.6426391601562,708.9000244140625,714.7000122070312,701.0,711.2000122070312,7167684
2022-02-09,708.9413452148438,719.3499755859375,726.0999755859375,702.1500244140625,707.0999755859375,10185173
2022-02-10,713.5733642578125,724.0499877929688,726.9500122070312,708.5999755859375,722.9500122070312,6074014
2022-02-11,704.8021240234375,715.1500244140625,725.4000244140625,710.9000244140625,721.7000122070312,5646980
2022-02-14,679.7203979492188,689.7000122070312,704.0,685.0,704.0,7441445
2022-02-15,701.2542114257812,711.5499877929688,713.0999755859375,686.5999755859375,696.0,4650249
2022-02-16,711.3558959960938,721.7999877929688,728.2000122070312,708.0,717.4000244140625,5433910
2022-02-17,706.6253662109375,717.0,727.5,715.0,724.4500122070312,5107708
2022-02-18,702.23974609375,712.5499877929688,719.5499877929688,711.3499755859375,712.0499877929688,4099366
2022-02-21,699.6773681640625,709.9500122070312,716.5499877929688,703.0,708.0499877929688,4307430
2022-02-22,689.1322021484375,699.25,702.5,687.5,694.2000122070312,9148804
2022-02-23,694.2077026367188,704.4000244140625,708.9500122070312,699.5,700.0999755859375,4124469
2022-02-24,661.1924438476562,670.9000244140625,688.5499877929688,645.4500122070312,682.0,14139461
2022-02-25,678.6856079101562,688.6500244140625,695.1500244140625,677.5,677.5,6452099
2022-02-28,676.5667114257812,686.5,690.0,666.4500122070312,681.0,8301523
2022-03-02,664.4939575195312,674.25,684.0,666.0,684.0,10220908
2022-03-03,662.3258056640625,672.0499877929688,679.7999877929688,668.5999755859375,675.0,6517030
2022-03-04,644.2413330078125,653.7000122070312,667.9500122070312,650.0,665.0,7094874
2022-03-07,665.6272583007812,675.4000244140625,679.3499755859375,639.0,640.0,12615451
2022-03-08,673.1173095703125,683.0,686.8499755859375,667.5999755859375,675.0,8462985
2022-03-09,681.4943237304688,691.5,698.0,674.2999877929688,682.0,9896395
2022-03-10,687.6539306640625,697.75,707.5,690.5999755859375,699.9500122070312,5989327
2022-03-11,684.7958374023438,694.8499755859375,702.4000244140625,691.5,696.7000122070312,3353880
2022-03-14,690.2655639648438,700.4000244140625,704.8499755859375,688.1500244140625,688.1500244140625,4016137
2022-03-15,692.9264526367188,703.0999755859375,709.5,695.5,699.0,6006439
2022-03-16,701.6976928710938,712.0,715.5,705.0,710.0,3843706
2022-03-17,712.4400024414062,722.9000244140625,727.9500122070312,715.0,720.0,8168953
2022-03-21,697.9526977539062,708.2000122070312,724.3499755859375,706.7999877929688,722.0,6317305
2022-03-22,708.8428344726562,719.25,721.0,705.8499755859375,708.5,3000133
2022-03-23,694.749755859375,704.9500122070312,719.8499755859375,703.0,719.25,7974713
2022-03-24,696.1294555664062,706.3499755859375,708.8499755859375,697.8499755859375,698.0,3597143
2022-03-25,699.0859985351562,709.3499755859375,714.4500122070312,705.8499755859375,712.2999877929688,2930336
2022-03-28,722.4431762695312,733.0499877929688,737.0,710.0999755859375,715.25,7960258
2022-03-29,744.0262451171875,754.9500122070312,763.0,737.0,740.4000244140625,15833573
2022-03-30,738.6550903320312,749.5,769.9000244140625,744.5999755859375,762.75,9938988
2022-03-31,744.0262451171875,754.9500122070312,759.0,739.7000122070312,753.0,7371181
2022-04-01,747.52490234375,758.5,766.6500244140625,749.25,759.7999877929688,5920139
2022-04-04,756.6903076171875,767.7999877929688,775.0,756.2000122070312,757.8499755859375,5783224
2022-04-05,755.5076904296875,766.5999755859375,773.7999877929688,761.0,767.7999877929688,3990794
2022-04-06,764.4267578125,775.6500244140625,780.7000122070312,763.0,764.0,7490027
2022-04-07,751.3685302734375,762.4000244140625,777.8499755859375,759.5499877929688,775.0,5818505
2022-04-08,751.07275390625,762.0999755859375,768.3499755859375,757.5999755859375,768.3499755859375,5583587
2022-04-11,747.0813598632812,758.0499877929688,765.2000122070312,756.0,757.0,4927865
2022-04-12,730.9187622070312,741.6500244140625,759.9500122070312,740.0999755859375,759.9500122070312,3904026
2022-04-13,729.9332275390625,740.6500244140625,756.5,737.9500122070312,742.0,6343030
2022-04-18,718.9445190429688,729.5,740.1500244140625,723.4000244140625,736.6500244140625,8950327
2022-04-19,713.0313110351562,723.5,739.0,716.8499755859375,739.0,9957060
2022-04-20,728.6519165039062,739.3499755859375,744.5,723.9500122070312,730.0499877929688,6632292
2022-04-21,725.1040649414062,735.75,743.9000244140625,730.0,743.9000244140625,6111830
