Date,Adj Close,Close,High,Low,Open,Volume
2021-03-30,175.40457153320312,215.39999389648438,216.9499969482422,210.75,214.4499969482422,17153798
2021-03-31,174.24417114257812,213.97500610351562,215.5749969482422,212.75,215.25,10018670
2021-04-01,178.09182739257812,218.6999969482422,219.97500610351562,214.02499389648438,215.3000030517578,9156394
2021-04-05,174.28488159179688,214.02499389648438,218.5,210.5500030517578,217.0500030517578,11510442
2021-04-06,174.30523681640625,214.0500030517578,216.85000610351562,212.14999389648438,215.0,9190874
2021-04-07,174.34596252441406,214.10000610351562,215.75,213.75,214.5,7430944
2021-04-08,175.3027801513672,215.27499389648438,218.0,214.64999389648438,214.77499389648438,6708234
2021-04-09,173.28732299804688,212.8000030517578,216.125,212.25,215.0,8179184
2021-04-12,164.47235107421875,201.97500610351562,209.6999969482422,201.0,208.97500610351562,12368094
2021-04-13,166.69134521484375,204.6999969482422,206.25,201.10000610351562,202.5,8064312
2021-04-15,164.83877563476562,202.4250030517578,208.1999969482422,201.64999389648438,204.5,14440358
2021-04-16,168.4828643798828,206.89999389648438,211.47500610351562,202.14999389648438,202.5,22292626
2021-04-19,166.42669677734375,204.375,206.1999969482422,200.0,202.5,11256462
2021-04-20,166.16204833984375,204.0500030517578,207.22500610351562,203.0500030517578,205.9499969482422,7026888
2021-04-22,170.33543395996094,209.1750030517578,210.64999389648438,201.75,202.5,15611348
2021-04-23,172.24908447265625,211.52499389648438,212.47500610351562,208.0,208.64999389648438,47680532
2021-04-26,170.55935668945312,209.4499969482422,214.1750030517578,208.77499389648438,213.0,12888196
2021-04-27,171.14974975585938,210.1750030517578,211.5500030517578,208.27499389648438,208.75,10816330
2021-04-28,169.9893341064453,208.75,212.1750030517578,207.4499969482422,211.0,19805066
2021-04-29,170.82403564453125,209.77499389648438,211.5,208.5,211.0,13265608
2021-04-30,171.74012756347656,210.89999389648438,218.75,207.3249969482422,208.75,33702940
2021-05-03,169.3785858154297,208.0,214.52499389648438,207.6999969482422,209.5,16118782
2021-05-04,171.59764099121094,210.72500610351562,214.72500610351562,209.25,210.4499969482422,19987878
2021-05-05,172.96160888671875,212.39999389648438,215.8000030517578,210.5,211.02499389648438,13778662
2021-05-06,176.7074737548828,217.0,217.5,212.0749969482422,214.0,12787288
2021-05-07,180.43299865722656,221.5749969482422,223.5,214.0,217.52499389648438,24054728
2021-05-10,184.72853088378906,226.85000610351562,227.5,222.5,224.5,19405820
2021-05-11,188.2097625732422,231.125,232.0,223.4499969482422,224.8000030517578,21695878
2021-05-12,182.9166717529297,224.625,234.0,223.25,232.0,15235594
2021-05-14,180.06655883789062,221.125,226.75,219.5500030517578,226.75,9799430
2021-05-17,180.63658142089844,221.8249969482422,223.27499389648438,219.0500030517578,222.5,6063462
2021-05-18,182.59095764160156,224.22500610351562,226.1999969482422,221.35000610351562,223.60000610351562,9934246
2021-05-19,181.77664184570312,223.22500610351562,227.14999389648438,221.125,225.0,16215214
2021-05-20,185.17640686035156,227.39999389648438,228.9250030517578,220.75,224.0,18799814
2021-05-21,187.72116088867188,230.52499389648438,234.0,229.52499389648438,231.5,23987738
2021-05-24,192.52566528320312,236.4250030517578,237.27499389648438,230.3000030517578,233.47500610351562,22941220
2021-05-25,193.15673828125,237.1999969482422,239.5,234.5,238.39999389648438,21199352
2021-05-26,192.260986328125,236.10000610351562,240.35000610351562,234.25,239.3249969482422,25944614
2021-05-27,190.48985290527344,233.9250030517578,244.0,233.0,242.5,102988808
2021-05-28,191.97596740722656,235.75,239.9499969482422,234.25,237.5,29313704
2021-05-31,192.1795654296875,236.0,236.72500610351562,234.14999389648438,236.72500610351562,13495562
2021-06-01,191.71133422851562,235.4250030517578,238.35000610351562,235.0500030517578,236.6999969482422,8869530
2021-06-02,193.258544921875,237.3249969482422,237.72500610351562,234.5,235.0,12676710
2021-06-03,192.9531707763672,236.9499969482422,239.1999969482422,236.5500030517578,237.25,12184524
2021-06-04,194.7243194580078,239.125,241.39999389648438,237.02499389648438,237.39999389648438,17759466
2021-06-07,196.00686645507812,240.6999969482422,242.6999969482422,239.375,240.39999389648438,12523390
2021-06-08,198.47019958496094,243.72500610351562,244.85000610351562,238.125,241.89999389648438,15198964
2021-06-09,197.4929962158203,242.52499389648438,246.9499969482422,240.75,246.0,18980362
2021-06-10,196.8822784423828,241.77499389648438,243.75,241.375,243.125,7388634
2021-06-11,196.90260314941406,241.8000030517578,244.75,240.85000610351562,242.85000610351562,7438508
2021-06-14,196.943359375,241.85000610351562,242.5,238.0,241.97500610351562,7237652
2021-06-15,196.21046447753906,240.9499969482422,243.625,240.39999389648438,242.5,6507360
2021-06-16,195.94578552246094,240.625,242.4499969482422,239.52499389648438,241.72500610351562,7994924
2021-06-17,194.17466735839844,238.4499969482422,241.4499969482422,238.14999389648438,238.97500610351562,6651076
2021-06-18,192.3220977783203,236.1750030517578,240.0500030517578,233.375,240.0,10583776
2021-06-21,193.42141723632812,237.52499389648438,237.89999389648438,234.25,235.85000610351562,5397088
2021-06-22,192.85137939453125,236.8249969482422,239.375,236.39999389648438,238.75,5553420
2021-06-23,191.202392578125,234.8000030517578,237.5,234.5749969482422,237.0,4927558
2021-06-24,189.77732849121094,233.0500030517578,235.25,232.5500030517578,234.75,8462210
2021-06-25,191.38560485839844,235.02499389648438,236.0500030517578,233.10000610351562,234.1999969482422,5904240
2021-06-28,190.20484924316406,233.5749969482422,236.0,233.27499389648438,235.5,4334320
2021-06-29,189.83840942382812,233.125,234.75,232.5,234.5,5921594
2021-06-30,190.59164428710938,234.0500030517578,235.3249969482422,233.0,233.5,5924634
2021-07-01,188.41334533691406,231.375,234.4499969482422,231.0,234.0500030517578,5757026
2021-07-02,188.41334533691406,231.375,232.8000030517578,230.52499389648438,231.5,4769492
2021-07-05,187.17149353027344,229.85000610351562,233.75,229.25,232.47500610351562,11190174
2021-07-06,186.4996795654297,229.02499389648438,231.5,228.8000030517578,230.0,7749392
2021-07-07,187.49722290039062,230.25,230.6999969482422,226.22500610351562,229.02499389648438,6000580
2021-07-08,186.560791015625,229.10000610351562,232.6999969482422,228.27499389648438,230.0749969482422,6426778
2021-07-09,186.0314483642578,228.4499969482422,229.25,226.64999389648438,228.0500030517578,7058662
2021-07-12,183.62921142578125,225.5,229.64999389648438,225.02499389648438,228.8000030517578,7393710
2021-07-13,183.32383728027344,225.125,227.5,224.875,226.375,7409874
2021-07-14,182.6927490234375,224.35000610351562,226.5500030517578,224.10000610351562,225.5,4936524
2021-07-15,182.02093505859375,223.52499389648438,225.375,222.52499389648438,224.64999389648438,6617550
2021-07-16,182.40769958496094,224.0,225.52499389648438,222.89999389648438,224.52499389648438,6726604
2021-07-19,184.80999755859375,226.9499969482422,229.5,222.60000610351562,223.0,14737948
2021-07-20,184.76927185058594,226.89999389648438,229.0,224.5,228.39999389648438,7689016
2021-07-22,187.6600799560547,230.4499969482422,231.97500610351562,226.5,227.47500610351562,13532496
2021-07-23,187.84332275390625,230.6750030517578,232.89999389648438,229.64999389648438,232.39999389648438,6954808
2021-07-26,185.66500854492188,228.0,231.27499389648438,227.5500030517578,230.9499969482422,5177476
2021-07-27,184.565673828125,226.64999389648438,230.1999969482422,226.125,228.0,4635256
2021-07-28,184.6267547607422,226.72500610351562,227.75,225.14999389648438,226.8000030517578,4411220
2021-07-29,182.85560607910156,224.5500030517578,227.0749969482422,224.25,226.0,5979220
2021-07-30,181.38983154296875,222.75,227.10000610351562,222.4499969482422,224.60000610351562,13531870
2021-08-02,186.39788818359375,228.89999389648438,229.9499969482422,223.25,224.02499389648438,9965680
2021-08-03,188.67799377441406,231.6999969482422,232.47500610351562,228.25,230.35000610351562,7855132
2021-08-04,186.1332244873047,228.5749969482422,232.5,228.0500030517578,231.5,5192276
2021-08-05,184.6470947265625,226.75,229.3000030517578,225.5749969482422,228.0500030517578,7099910
2021-08-06,185.5021514892578,227.8000030517578,231.5,227.0,227.0,8118604
2021-08-09,184.2399444580078,226.25,229.5,225.35000610351562,228.75,4555246
2021-08-10,181.06411743164062,222.35000610351562,227.4499969482422,221.375,227.25,7098198
2021-08-11,183.2220458984375,225.0,225.77499389648438,220.27499389648438,223.0,10635072
2021-08-12,182.4687957763672,224.0749969482422,227.6999969482422,221.0500030517578,226.0,12567714
2021-08-13,185.2171173095703,227.4499969482422,229.4250030517578,224.14999389648438,225.0,14232032
2021-08-16,188.9222869873047,232.0,233.8000030517578,227.52499389648438,229.25,17964436
2021-08-17,189.32945251464844,232.5,234.875,230.5,232.9250030517578,14363500
2021-08-18,188.7187042236328,231.75,233.47500610351562,230.52499389648438,233.47500610351562,7947234
2021-08-20,185.3392791748047,227.60000610351562,232.75,226.5,230.89999389648438,12114818
2021-08-23,183.9142303466797,225.85000610351562,229.8249969482422,224.0500030517578,229.35000610351562,7925892
2021-08-24,185.82786560058594,228.1999969482422,229.625,226.4250030517578,226.5,7248688
2021-08-25,187.5786895751953,230.35000610351562,232.1999969482422,228.625,229.0,9704266
2021-08-26,190.04197692871094,233.375,235.6999969482422,229.3000030517578,230.3000030517578,14847298
2021-08-27,191.89454650878906,235.64999389648438,236.85000610351562,233.0749969482422,234.52499389648438,12536762
2021-08-30,192.4034881591797,236.27499389648438,237.4499969482422,235.8000030517578,237.4499969482422,9029840
2021-08-31,192.0370635986328,235.8249969482422,237.9250030517578,234.1750030517578,236.5,18002472
2021-09-01,194.21536254882812,238.5,239.6999969482422,236.10000610351562,236.625,10439002
2021-09-02,195.35543823242188,239.89999389648438,240.77499389648438,238.5,239.0,8362628
2021-09-03,200.03775024414062,245.64999389648438,247.0,240.10000610351562,241.5,16372070
2021-09-06,199.8341827392578,245.39999389648438,248.25,245.0,247.97500610351562,13979558
2021-09-07,196.23081970214844,240.97500610351562,246.75,240.5,245.35000610351562,13420280
2021-09-08,199.32522583007812,244.77499389648438,246.5,240.9499969482422,242.0,13609662
2021-09-09,199.9766845703125,245.5749969482422,246.0,243.875,244.9499969482422,9084984
2021-09-13,202.8064422607422,249.0500030517578,249.625,245.75,247.0,21460684
2021-09-14,200.77064514160156,246.5500030517578,251.5,245.25,250.5,24182782
2021-09-15,199.48809814453125,244.97500610351562,247.47500610351562,244.0500030517578,247.0,22748506
2021-09-16,192.5161895751953,219.52499389648438,221.02499389648438,217.77499389648438,218.75,34750954
2021-09-17,191.2884521484375,218.125,221.0,216.0500030517578,220.5,24016408
2021-09-20,184.33847045898438,210.1999969482422,216.8249969482422,209.47500610351562,215.52499389648438,14744276
2021-09-21,181.4445037841797,206.89999389648438,211.9499969482422,206.39999389648438,209.9499969482422,22963476
2021-09-22,184.22886657714844,210.0749969482422,210.75,207.25,207.25,9640070
2021-09-23,184.14117431640625,209.97500610351562,212.14999389648438,208.5749969482422,211.5749969482422,11769116
2021-09-24,181.88296508789062,207.39999389648438,211.625,206.02499389648438,210.5,12674828
2021-09-27,184.4261932373047,210.3000030517578,211.25,208.27499389648438,209.22500610351562,9778866
2021-09-28,188.37254333496094,214.8000030517578,215.125,211.5,212.14999389648438,18266942
2021-09-29,191.5734405517578,218.4499969482422,219.0,213.0,214.75,15251714
2021-09-30,189.51260375976562,216.10000610351562,220.1999969482422,215.5,219.89999389648438,8934732
2021-10-01,189.88528442382812,216.52499389648438,218.8000030517578,214.5,215.9499969482422,5489980
2021-10-04,191.11306762695312,217.9250030517578,219.0,216.75,217.0,5362228
2021-10-05,194.6209259033203,221.9250030517578,222.75,217.85000610351562,217.9250030517578,18020292
2021-10-06,196.08984375,223.60000610351562,225.97500610351562,222.5749969482422,223.5,16248822
2021-10-07,196.96681213378906,224.60000610351562,226.0,224.0,225.75,7445114
2021-10-08,197.07643127441406,224.72500610351562,226.0,222.3000030517578,225.75,6019304
2021-10-11,199.24691772460938,227.1999969482422,227.5749969482422,224.75,225.0,11833332
2021-10-12,199.61965942382812,227.625,228.60000610351562,225.5500030517578,227.1750030517578,10923204
2021-10-13,201.11048889160156,229.3249969482422,230.1999969482422,226.64999389648438,228.5,14072722
2021-10-14,201.39549255371094,229.64999389648438,231.10000610351562,229.0,230.0,7894780
2021-10-18,202.7986602783203,231.25,235.0,230.52499389648438,235.0,8784646
2021-10-19,198.6549835205078,226.52499389648438,232.5,224.97500610351562,231.9499969482422,10805314
2021-10-20,193.41510009765625,220.5500030517578,226.4499969482422,218.1750030517578,226.0,13086926
2021-10-21,197.77798461914062,225.52499389648438,227.0,221.52499389648438,222.625,19775152
2021-10-22,196.1117706298828,223.625,226.5,221.25,225.5,7829992
2021-10-25,189.29336547851562,215.85000610351562,224.1999969482422,214.9250030517578,223.5,14550354
2021-10-26,189.0083465576172,215.52499389648438,218.47500610351562,214.02499389648438,215.5,9945226
2021-10-27,187.53944396972656,213.85000610351562,217.25,213.5,216.72500610351562,6737796
2021-10-28,184.5138702392578,210.39999389648438,215.5,209.52499389648438,214.5,7242482
2021-10-29,183.1545867919922,208.85000610351562,212.5,206.8000030517578,209.5,12075018
2021-11-01,184.88656616210938,210.8249969482422,214.0,209.9499969482422,214.0,11652400
2021-11-02,182.4749298095703,208.0749969482422,211.9499969482422,207.8000030517578,211.5,8099346
2021-11-03,181.92681884765625,207.4499969482422,210.77499389648438,207.10000610351562,209.0,10516486
2021-11-04,184.05348205566406,209.875,210.125,209.0500030517578,209.9250030517578,1975024
2021-11-08,189.31529235839844,215.875,216.375,210.72500610351562,212.0,11870418
2021-11-09,188.7671661376953,215.25,216.375,213.5,216.35000610351562,5867180
2021-11-10,189.0960235595703,215.625,217.0,215.0749969482422,216.0,6565108
2021-11-11,188.67459106445312,212.64999389648438,213.625,211.02499389648438,212.97500610351562,6633538
2021-11-12,189.7393035888672,213.85000610351562,215.0,213.1750030517578,214.0,4288924
2021-11-15,189.14039611816406,213.1750030517578,215.02499389648438,212.3249969482422,213.9499969482422,3839888
2021-11-16,186.2789764404297,209.9499969482422,213.27499389648438,209.0749969482422,213.0,5533442
2021-11-17,183.5728759765625,206.89999389648438,210.375,206.10000610351562,210.25,7538798
2021-11-18,179.80203247070312,202.64999389648438,207.8249969482422,202.5,206.75,9990796
2021-11-22,175.4988555908203,197.8000030517578,203.9499969482422,196.5500030517578,203.0,10565788
2021-11-23,176.3861083984375,198.8000030517578,200.64999389648438,197.02499389648438,197.5,6765412
2021-11-24,178.9369659423828,201.6750030517578,204.64999389648438,199.39999389648438,200.5500030517578,8482816
2021-11-25,177.4951934814453,200.0500030517578,202.1999969482422,199.0,202.0,6323818
2021-11-26,167.18084716796875,188.4250030517578,198.60000610351562,187.5,198.5749969482422,20046662
2021-11-29,163.01077270507812,183.72500610351562,190.0,183.5,189.5,15037552
2021-11-30,164.1420135498047,185.0,189.75,184.0,185.0,18393470
2021-12-01,163.5874786376953,184.375,187.97500610351562,182.89999389648438,186.375,13057566
2021-12-02,168.068115234375,189.4250030517578,189.97500610351562,184.52499389648438,185.0,12449776
2021-12-03,171.1956787109375,192.9499969482422,194.1999969482422,190.64999389648438,191.25,17313246
2021-12-06,170.1088104248047,191.72500610351562,194.6999969482422,190.5,193.6750030517578,8919812
2021-12-07,172.03857421875,193.89999389648438,194.375,192.625,192.9499969482422,7275406
2021-12-08,173.52471923828125,195.5749969482422,196.125,194.5749969482422,194.75,7187328
2021-12-09,174.67816162109375,196.875,200.75,196.14999389648438,197.125,12970082
2021-12-10,176.09776306152344,198.47500610351562,198.9499969482422,195.5,196.75,4565918
2021-12-13,174.05706787109375,196.1750030517578,200.25,195.52499389648438,199.47500610351562,5199416
2021-12-14,173.74652099609375,195.8249969482422,196.47500610351562,194.5500030517578,196.47500610351562,6582798
2021-12-15,170.48585510253906,192.14999389648438,196.1999969482422,191.5500030517578,195.5,11115184
2021-12-16,173.4803466796875,195.52499389648438,196.0,192.22500610351562,193.25,7909366
2021-12-17,170.663330078125,192.35000610351562,197.27499389648438,191.0500030517578,196.5,16049722
2021-12-20,159.7057342529297,180.0,190.4250030517578,179.5,190.4250030517578,22510560
2021-12-21,161.5689697265625,182.10000610351562,182.9499969482422,178.6999969482422,182.1999969482422,12855558
2021-12-22,165.22891235351562,186.22500610351562,186.89999389648438,182.60000610351562,183.0,10045244
2021-12-23,167.40267944335938,188.6750030517578,189.125,186.0,187.39999389648438,10693866
2021-12-24,165.09580993652344,186.0749969482422,189.60000610351562,185.14999389648438,189.60000610351562,6287570
2021-12-27,166.09397888183594,187.1999969482422,187.5749969482422,183.75,185.47500610351562,4632660
2021-12-28,168.75572204589844,190.1999969482422,190.6999969482422,187.5,187.89999389648438,6449486
2021-12-29,169.0662841796875,190.5500030517578,191.4250030517578,188.5749969482422,190.5,8260658
2021-12-30,167.66883850097656,188.97500610351562,192.64999389648438,188.0,192.0,12171414
2021-12-31,170.9960479736328,192.72500610351562,193.6999969482422,188.25,188.25,7780656
2022-01-03,171.28439331054688,193.0500030517578,193.5,192.0,192.0,6468384
2022-01-04,171.21786499023438,192.97500610351562,196.875,192.375,194.0,11799296
2022-01-05,175.09959411621094,197.35000610351562,198.25,191.72500610351562,192.47500610351562,13483996
2022-01-06,175.58758544921875,197.89999389648438,198.3249969482422,195.3000030517578,198.0,8237148
2022-01-07,175.76504516601562,198.10000610351562,201.4499969482422,197.5,199.0,11914426
2022-01-10,176.36390686035156,198.77499389648438,199.85000610351562,197.8000030517578,199.5,4179728
2022-01-11,173.52471923828125,195.5749969482422,199.39999389648438,195.0749969482422,199.39999389648438,6854016
2022-01-12,172.43783569335938,194.35000610351562,197.97500610351562,193.27499389648438,197.25,9246820
2022-01-13,175.0108642578125,197.25,198.77499389648438,193.625,195.10000610351562,8491424
2022-01-14,176.76321411132812,199.22500610351562,199.97500610351562,196.25,197.5,6915504
2022-01-17,177.69480895996094,200.27499389648438,202.1999969482422,199.3000030517578,200.5,9671610
2022-01-18,176.60792541503906,199.0500030517578,203.4499969482422,198.1750030517578,200.89999389648438,13220496
2022-01-19,174.9443359375,197.1750030517578,200.75,196.5,198.0,10347976
2022-01-20,174.36761474609375,196.52499389648438,198.77499389648438,195.10000610351562,197.5,6495234
2022-01-21,169.3324432373047,190.85000610351562,198.02499389648438,190.0,196.89999389648438,10310538
2022-01-24,165.5172576904297,186.5500030517578,191.9250030517578,185.0500030517578,190.6999969482422,10668074
2022-01-25,169.70953369140625,191.27499389648438,191.89999389648438,184.0,186.0500030517578,9905300
2022-01-27,169.5542755126953,191.10000610351562,192.625,187.5,192.5,11474790
2022-01-28,169.6873321533203,191.25,196.75,190.6750030517578,192.47500610351562,8089918
2022-01-31,176.14212036132812,198.52499389648438,199.89999389648438,193.97500610351562,195.0,13928184
2022-02-01,168.068115234375,189.4250030517578,197.5,188.0,197.5,25515398
2022-02-02,169.50990295410156,191.0500030517578,192.8000030517578,189.6750030517578,192.5,11701576
2022-02-03,167.2695770263672,188.52499389648438,192.4499969482422,188.25,192.0,10658294
2022-02-04,166.6484832763672,187.8249969482422,190.0,187.02499389648438,188.5749969482422,8957710
2022-02-07,165.22891235351562,186.22500610351562,189.1999969482422,185.0500030517578,189.0,8189026
2022-02-08,167.42483520507812,188.6999969482422,189.25,185.3249969482422,187.1999969482422,6909612
2022-02-09,166.62632751464844,187.8000030517578,191.0,187.35000610351562,190.0,9292356
2022-02-10,166.19918823242188,184.8249969482422,186.75,184.25,186.35000610351562,12283058
2022-02-11,166.15423583984375,184.77499389648438,187.25,182.5,184.8249969482422,11262552
2022-02-14,162.62478637695312,180.85000610351562,182.9250030517578,180.27499389648438,182.5,10196386
2022-02-15,165.8619842529297,184.4499969482422,184.875,178.3000030517578,181.02499389648438,11049572
2022-02-16,168.19996643066406,187.0500030517578,189.1999969482422,185.14999389648438,185.5,10889816
2022-02-17,167.70538330078125,186.5,188.625,185.5,187.97500610351562,5224320
2022-02-18,167.77284240722656,186.5749969482422,187.97500610351562,185.72500610351562,185.72500610351562,4420434
2022-02-21,165.79454040527344,184.375,186.5,182.52499389648438,186.5,6207542
2022-02-22,159.74725341796875,177.64999389648438,182.22500610351562,174.64999389648438,180.0,14106162
2022-02-23,160.5565643310547,178.5500030517578,180.39999389648438,178.10000610351562,179.25,5636142
2022-02-24,149.74337768554688,166.52499389648438,176.0,165.5500030517578,174.5,14094970
2022-02-25,151.2270965576172,168.1750030517578,170.75,166.0749969482422,170.0,11679020
2022-02-28,157.2743682861328,174.89999389648438,175.64999389648438,166.0,167.6750030517578,19146282
2022-03-02,153.8123779296875,171.0500030517578,178.35000610351562,169.89999389648438,173.25,15469204
2022-03-03,155.74569702148438,173.1999969482422,177.0,171.6750030517578,173.6999969482422,12825706
2022-03-04,156.62245178222656,174.1750030517578,175.75,171.5,173.97500610351562,15557860
2022-03-07,151.96896362304688,169.0,173.5,165.89999389648438,173.5,19936000
2022-03-08,153.5875701904297,170.8000030517578,171.5,166.35000610351562,168.89999389648438,12880560
2022-03-09,154.05966186523438,171.3249969482422,173.8249969482422,168.85000610351562,172.25,13563906
2022-03-10,156.91468811035156,174.5,177.0,172.75,176.0,18109208
2022-03-11,162.7596435546875,181.0,181.85000610351562,175.125,175.5,16557604
2022-03-14,161.7030487060547,179.8249969482422,180.5,176.1750030517578,179.89999389648438,16449824
2022-03-15,157.4991912841797,175.14999389648438,180.75,174.0500030517578,180.52499389648438,12130866
2022-03-16,160.1968536376953,178.14999389648438,178.85000610351562,175.0749969482422,176.75,9444984
2022-03-17,163.74879455566406,182.10000610351562,183.10000610351562,178.9250030517578,179.8000030517578,22827672
2022-03-21,160.6015167236328,178.60000610351562,183.64999389648438,178.14999389648438,180.0,12369650
2022-03-22,165.63719177246094,184.1999969482422,184.85000610351562,178.35000610351562,179.4250030517578,14934378
2022-03-23,164.82786560058594,183.3000030517578,185.8000030517578,182.5,185.4499969482422,12475458
2022-03-24,163.0294189453125,181.3000030517578,183.89999389648438,180.39999389648438,183.0,9696758
2022-03-25,161.99530029296875,180.14999389648438,182.27499389648438,179.0500030517578,181.0,7259104
2022-03-28,161.72555541992188,179.85000610351562,181.4250030517578,178.14999389648438,180.0,11624382
2022-03-29,161.16354370117188,179.22500610351562,181.1999969482422,178.97500610351562,181.0,11417328
2022-03-30,161.88290405273438,180.02499389648438,181.1999969482422,179.60000610351562,180.25,8247132
2022-03-31,161.5681915283203,179.6750030517578,182.25,179.39999389648438,180.5,11007364
2022-04-01,168.33485412597656,187.1999969482422,187.5,180.77499389648438,180.77499389648438,12772330
2022-04-04,170.94261169433594,190.10000610351562,190.625,186.10000610351562,187.1999969482422,14714720
2022-04-05,170.85267639160156,190.0,191.0,188.27499389648438,190.5,6622344
2022-04-06,173.46041870117188,192.89999389648438,193.22500610351562,188.72500610351562,189.5,11686350
2022-04-07,171.2123565673828,190.39999389648438,193.64999389648438,189.75,192.4250030517578,6693770
2022-04-08,172.89840698242188,192.27499389648438,193.39999389648438,190.5500030517578,191.39999389648438,8380548
2022-04-11,174.60694885253906,194.1750030517578,195.0749969482422,192.39999389648438,192.5749969482422,4778320
2022-04-12,171.12245178222656,190.3000030517578,193.8000030517578,188.625,193.47500610351562,4891948
2022-04-13,170.40306091308594,189.5,191.97500610351562,188.85000610351562,190.0,6523924
2022-04-18,167.14337158203125,185.875,189.5,185.52499389648438,189.5,5585346
2022-04-19,168.98680114746094,187.9250030517578,191.9250030517578,186.5,186.9499969482422,11592654
2022-04-20,175.32632446289062,194.97500610351562,196.14999389648438,188.1750030517578,189.89999389648438,17136378
2022-04-21,178.8108367919922,198.85000610351562,199.39999389648438,195.0,197.5,15955692
2022-04-22,176.8774871826172,196.6999969482422,198.625,195.75,197.5,8821478
2022-04-25,166.2216796875,184.85000610351562,192.97500610351562,184.39999389648438,192.5,20815928
2022-04-26,167.63795471191406,186.4250030517578,187.6999969482422,184.5749969482422,186.6999969482422,6278956
2022-04-27,164.7829132080078,183.25,185.8000030517578,182.14999389648438,184.0,6163612
2022-04-28,166.06431579589844,184.6750030517578,185.85000610351562,182.5749969482422,185.85000610351562,6573278
2022-04-29,163.0294189453125,181.3000030517578,186.35000610351562,180.5749969482422,185.0,6718850
2022-05-02,164.76043701171875,183.22500610351562,183.97500610351562,178.8249969482422,180.0500030517578,6400476
2022-05-04,163.41160583496094,181.72500610351562,185.6999969482422,179.75,183.22500610351562,5737094
2022-05-05,162.31004333496094,180.5,184.375,180.0500030517578,183.02499389648438,3695092
2022-05-06,160.64646911621094,178.64999389648438,179.89999389648438,176.5,178.5,4697742
2022-05-09,158.89297485351562,176.6999969482422,179.14999389648438,174.89999389648438,177.85000610351562,5048780
2022-05-10,158.91546630859375,176.72500610351562,179.0,175.6999969482422,176.75,5909904
2022-05-11,156.0604248046875,173.5500030517578,179.72500610351562,172.375,177.5,7774130
2022-05-12,152.845703125,169.97500610351562,173.22500610351562,168.10000610351562,172.5,7716626
2022-05-13,151.4968719482422,168.47500610351562,172.64999389648438,168.0,170.6999969482422,4515592
2022-05-16,151.1147003173828,168.0500030517578,169.8249969482422,166.85000610351562,169.5749969482422,3884304
2022-05-17,153.96974182128906,171.22500610351562,171.47500610351562,167.0749969482422,168.0,9596420
2022-05-18,149.22633361816406,165.9499969482422,173.60000610351562,165.5,168.22500610351562,15314616
2022-05-19,146.86585998535156,163.3249969482422,164.97500610351562,162.0,164.89999389648438,10187938
2022-05-20,149.63096618652344,166.39999389648438,167.4250030517578,164.0,166.0,6393394
2022-05-23,149.31625366210938,166.0500030517578,168.0749969482422,163.5,166.39999389648438,8792862
2022-05-24,148.41702270507812,165.0500030517578,167.27499389648438,164.25,166.0500030517578,5891438
2022-05-25,146.64105224609375,163.0749969482422,166.75,162.5749969482422,166.1999969482422,8163646
2022-05-26,145.83175659179688,162.1750030517578,162.75,156.10000610351562,162.5,16061314
2022-05-27,144.93251037597656,161.1750030517578,164.5,159.10000610351562,162.3000030517578,9751704
2022-05-30,147.98988342285156,164.5749969482422,165.39999389648438,161.0,162.25,7101016
2022-05-31,146.6635284423828,163.10000610351562,165.35000610351562,162.5,165.0,20841502
2022-06-01,146.57362365722656,163.0,165.9250030517578,162.0500030517578,164.0,13381064
2022-06-02,148.07980346679688,164.6750030517578,167.125,161.27499389648438,163.5,16113808
2022-06-03,147.54026794433594,164.0749969482422,166.0,163.5500030517578,165.3000030517578,9938986
2022-06-06,143.5836944580078,159.6750030517578,163.9499969482422,159.14999389648438,163.75,9345428
2022-06-07,143.98834228515625,160.125,161.3000030517578,158.5,158.77499389648438,7910152
2022-06-08,145.62942504882812,161.9499969482422,162.4499969482422,159.60000610351562,160.5,5381610
2022-06-09,149.65347290039062,166.4250030517578,167.27499389648438,159.75,161.5,13918892
2022-06-10,148.82167053222656,165.5,166.10000610351562,163.3000030517578,165.375,5453434
2022-06-13,142.95423889160156,158.97500610351562,163.9499969482422,158.64999389648438,163.9499969482422,7503680
2022-06-14,141.31314086914062,157.14999389648438,160.375,155.8249969482422,158.64999389648438,10098392
2022-06-15,141.1782684326172,157.0,158.4250030517578,154.0,158.4250030517578,9987308
2022-06-16,140.12168884277344,155.8249969482422,159.89999389648438,155.14999389648438,159.0,8720718
2022-06-17,135.33331298828125,150.5,155.75,149.875,154.5,13905510
2022-06-20,133.1077117919922,148.02499389648438,152.25,147.0,152.0,7456818
2022-06-21,135.42323303222656,150.60000610351562,151.22500610351562,146.6750030517578,148.3249969482422,5603658
2022-06-22,137.53640747070312,152.9499969482422,153.6999969482422,148.375,151.5749969482422,13204868
2022-06-23,138.43563842773438,153.9499969482422,155.25,151.77499389648438,154.22500610351562,8697024
2022-06-24,138.27825927734375,153.77499389648438,155.22500610351562,152.6999969482422,154.10000610351562,6549900
2022-06-27,141.62786865234375,157.5,157.8249969482422,154.1750030517578,155.0,5569614
2022-06-28,143.24649047851562,159.3000030517578,159.75,156.0,156.0,6481036
2022-06-29,142.25733947753906,158.1999969482422,159.9250030517578,156.8000030517578,156.8000030517578,4503176
